"t","SARA_Accel_X_010","SARA_Accel_Y_010"
39.110008511,-0.17999999999995,0.360000000000014
39.120008725,-0.120000000000005,0.340000000000032
39.130008956,-0.0800000000000409,0.299999999999955
39.140009207,-0.0599999999999454,0.259999999999991
39.150009419,-0.100000000000023,0.259999999999991
39.160009631,-0.159999999999968,0.32000000000005
39.170009863,-0.17999999999995,0.379999999999995
39.180010113,-0.159999999999968,0.379999999999995
39.190010326,-0.120000000000005,0.32000000000005
39.200010538,-0.0800000000000409,0.259999999999991
39.21001075,-0.0800000000000409,0.240000000000009
39.220011001,-0.100000000000023,0.279999999999973
39.230011232,-0.139999999999986,0.360000000000014
39.240011444,-0.159999999999968,0.399999999999977
39.250011657,-0.159999999999968,0.379999999999995
39.260011851,-0.159999999999968,0.340000000000032
39.270012121,-0.139999999999986,0.279999999999973
39.280012333,-0.139999999999986,0.299999999999955
39.290012564,-0.139999999999986,0.360000000000014
39.300012757,-0.139999999999986,0.440000000000055
39.310012969,-0.139999999999986,0.460000000000036
39.32001322,-0.139999999999986,0.440000000000055
39.330013452,-0.159999999999968,0.360000000000014
39.340013664,-0.17999999999995,0.340000000000032
39.350013876,-0.17999999999995,0.379999999999995
39.360014108,-0.159999999999968,0.440000000000055
39.370014358,-0.139999999999986,0.519999999999982
39.38001457,-0.120000000000005,0.519999999999982
39.390014783,-0.120000000000005,0.460000000000036
39.400015015,-0.139999999999986,0.379999999999995
39.410015247,-0.17999999999995,0.360000000000014
39.420015478,-0.200000000000045,0.379999999999995
39.43001569,-0.200000000000045,0.440000000000055
39.440015903,-0.17999999999995,0.460000000000036
39.450016096,-0.139999999999986,0.460000000000036
39.460016365,-0.120000000000005,0.399999999999977
39.470016578,-0.139999999999986,0.360000000000014
39.480016809,-0.159999999999968,0.360000000000014
39.490017002,-0.200000000000045,0.399999999999977
39.500017214,-0.200000000000045,0.419999999999959
39.510017465,-0.159999999999968,0.419999999999959
39.520017697,-0.120000000000005,0.360000000000014
39.530017909,-0.100000000000023,0.279999999999973
39.540018122,-0.120000000000005,0.240000000000009
39.550018353,-0.139999999999986,0.259999999999991
39.560018604,-0.159999999999968,0.32000000000005
39.570018816,-0.139999999999986,0.340000000000032
39.580019029,-0.100000000000023,0.32000000000005
39.590019241,-0.0800000000000409,0.240000000000009
39.600019492,-0.120000000000005,0.17999999999995
39.610019723,-0.159999999999968,0.159999999999968
39.620019935,-0.17999999999995,0.220000000000027
39.630020167,-0.200000000000045,0.279999999999973
39.64002034,-0.159999999999968,0.279999999999973
39.65002061,-0.120000000000005,0.240000000000009
39.660020823,-0.100000000000023,0.159999999999968
39.670021054,-0.0800000000000409,0.139999999999986
39.680021248,-0.100000000000023,0.159999999999968
39.69002146,-0.120000000000005,0.220000000000027
39.700021711,-0.120000000000005,0.259999999999991
39.710021942,-0.0800000000000409,0.259999999999991
39.720022155,-0.0800000000000409,0.240000000000009
39.730022367,-0.120000000000005,0.220000000000027
39.740022618,-0.139999999999986,0.220000000000027
39.750022849,-0.159999999999968,0.259999999999991
39.760023061,-0.120000000000005,0.32000000000005
39.770023274,-0.0599999999999454,0.32000000000005
39.780023467,0,0.279999999999973
39.790023717,0,0.220000000000027
39.800023949,-0.0399999999999636,0.17999999999995
39.81002418,-0.100000000000023,0.17999999999995
39.820024311,-0.159999999999968,0.220000000000027
39.83002451,-0.17999999999995,0.279999999999973
39.840024691,-0.139999999999986,0.279999999999973
39.850024891,-0.100000000000023,0.259999999999991
39.860025053,-0.0599999999999454,0.220000000000027
39.870025233,-0.0399999999999636,0.200000000000045
39.880025395,-0.0399999999999636,0.220000000000027
39.890025614,-0.0599999999999454,0.259999999999991
39.900025757,-0.0599999999999454,0.279999999999973
39.910025937,-0.0599999999999454,0.259999999999991
39.920026099,-0.0599999999999454,0.220000000000027
39.930026317,-0.0800000000000409,0.17999999999995
39.940026479,-0.100000000000023,0.17999999999995
39.95002666,-0.120000000000005,0.240000000000009
39.960026841,-0.139999999999986,0.279999999999973
39.970027021,-0.139999999999986,0.279999999999973
39.980027183,-0.120000000000005,0.259999999999991
39.990027402,-0.100000000000023,0.200000000000045
40.000027564,-0.0599999999999454,0.17999999999995
40.010027744,-0.0599999999999454,0.200000000000045
40.020027906,-0.0599999999999454,0.240000000000009
40.030028106,-0.0599999999999454,0.259999999999991
40.040028287,-0.0599999999999454,0.240000000000009
40.050028467,-0.0599999999999454,0.159999999999968
40.060028629,-0.0599999999999454,0.100000000000023
40.070028809,-0.0599999999999454,0.100000000000023
40.08002899,-0.0800000000000409,0.159999999999968
40.09002919,-0.0800000000000409,0.220000000000027
40.100029333,-0.0800000000000409,0.259999999999991
40.110029513,-0.0599999999999454,0.259999999999991
40.120029713,-0.0599999999999454,0.200000000000045
40.130029913,-0.0800000000000409,0.139999999999986
40.140030056,-0.100000000000023,0.159999999999968
40.150030255,-0.120000000000005,0.220000000000027
40.160030417,-0.100000000000023,0.299999999999955
40.170030617,-0.0599999999999454,0.32000000000005
40.180030798,-0.0399999999999636,0.259999999999991
40.190030978,-0.0399999999999636,0.17999999999995
40.20003114,-0.0800000000000409,0.17999999999995
40.21003132,-0.120000000000005,0.240000000000009
40.220031501,-0.120000000000005,0.32000000000005
40.23003172,-0.100000000000023,0.340000000000032
40.240031863,-0.0399999999999636,0.32000000000005
40.250032062,0,0.279999999999973
40.260032244,0,0.240000000000009
40.270032443,0,0.259999999999991
40.280032605,-0.0399999999999636,0.299999999999955
40.290032785,-0.0599999999999454,0.340000000000032
40.300032947,-0.0800000000000409,0.340000000000032
40.310033147,-0.0800000000000409,0.299999999999955
40.320033328,-0.0800000000000409,0.240000000000009
40.330033508,-0.0800000000000409,0.200000000000045
40.34003367,-0.0599999999999454,0.200000000000045
40.35003385,-0.0399999999999636,0.259999999999991
40.360034032,0,0.32000000000005
40.37003427,0,0.340000000000032
40.380034432,0,0.299999999999955
40.390034631,-0.0199999999999818,0.240000000000009
40.400034755,-0.0599999999999454,0.200000000000045
40.410035031,-0.100000000000023,0.240000000000009
40.420035193,-0.0800000000000409,0.340000000000032
40.430035412,-0.0399999999999636,0.399999999999977
40.440035554,0,0.379999999999995
40.450035812,0,0.299999999999955
40.460035954,0,0.220000000000027
40.470036192,-0.0199999999999818,0.220000000000027
40.480036335,-0.0599999999999454,0.279999999999973
40.490036554,-0.0800000000000409,0.340000000000032
40.500036716,-0.0599999999999454,0.340000000000032
40.510036973,-0.0399999999999636,0.32000000000005
40.520037116,0,0.259999999999991
40.530037334,0,0.240000000000009
40.540037477,0,0.279999999999973
40.550037734,-0.0199999999999818,0.340000000000032
40.560037858,-0.0199999999999818,0.360000000000014
40.570038134,-0.0199999999999818,0.340000000000032
40.580038258,0,0.279999999999973
40.590038457,0,0.220000000000027
40.600038619,0,0.200000000000045
40.610038876,0,0.240000000000009
40.620039019,0,0.299999999999955
40.630039238,0,0.340000000000032
40.6400394,0,0.299999999999955
40.650039657,0,0.259999999999991
40.660039781,-0.0199999999999818,0.240000000000009
40.670040038,-0.0199999999999818,0.240000000000009
40.680040161,-0.0199999999999818,0.279999999999973
40.690040418,-0.0199999999999818,0.32000000000005
40.70004058,0,0.32000000000005
40.710040799,0,0.279999999999973
40.720040942,0,0.240000000000009
40.730041161,0,0.220000000000027
40.740041323,0,0.259999999999991
40.75004156,0,0.32000000000005
40.760041722,0,0.340000000000032
40.770041922,0,0.32000000000005
40.780042065,0,0.259999999999991
40.790042303,-0.0199999999999818,0.200000000000045
40.800042484,-0.0399999999999636,0.17999999999995
40.810042713,-0.0399999999999636,0.220000000000027
40.820042886,-0.0399999999999636,0.279999999999973
40.830043176,0,0.279999999999973
40.84004337,0.0399999999999636,0.259999999999991
40.850043622,0.0399999999999636,0.200000000000045
40.860043797,0.0199999999999818,0.17999999999995
40.870044068,0,0.220000000000027
40.880044242,0,0.279999999999973
40.890044551,0,0.32000000000005
40.900044707,0,0.299999999999955
40.910044958,0.0199999999999818,0.240000000000009
40.920045133,0.0199999999999818,0.159999999999968
40.930045423,0.0199999999999818,0.100000000000023
40.940045578,0,0.120000000000005
40.950045868,0,0.220000000000027
40.960046043,0,0.299999999999955
40.970046275,0.0399999999999636,0.340000000000032
40.980046469,0.0399999999999636,0.299999999999955
40.990046759,0.0399999999999636,0.220000000000027
41.000046934,0.0399999999999636,0.17999999999995
41.010047185,0.0199999999999818,0.220000000000027
41.020047379,0,0.259999999999991
41.030047669,0,0.279999999999973
41.040047844,0.0199999999999818,0.259999999999991
41.050048076,0.0399999999999636,0.240000000000009
41.060048251,0.0399999999999636,0.220000000000027
41.070048502,0.0399999999999636,0.240000000000009
41.080048696,0.0399999999999636,0.299999999999955
41.090048947,0.0199999999999818,0.360000000000014
41.100049103,0.0199999999999818,0.379999999999995
41.110049335,0.0199999999999818,0.360000000000014
41.120049529,0.0199999999999818,0.299999999999955
41.130049799,0.0399999999999636,0.259999999999991
41.140049955,0.0399999999999636,0.259999999999991
41.150050206,0.0399999999999636,0.279999999999973
41.160050362,0.0399999999999636,0.279999999999973
41.170050633,0.0399999999999636,0.259999999999991
41.180050808,0.0399999999999636,0.200000000000045
41.19005104,0.0399999999999636,0.159999999999968
41.200051195,0.0399999999999636,0.17999999999995
41.210051466,0.0399999999999636,0.240000000000009
41.22005166,0.0399999999999636,0.279999999999973
41.230051892,0.0399999999999636,0.299999999999955
41.240052067,0.0599999999999454,0.240000000000009
41.250052299,0.0599999999999454,0.17999999999995
41.260052492,0.0599999999999454,0.139999999999986
41.270052763,0.0399999999999636,0.17999999999995
41.280052919,0.0399999999999636,0.240000000000009
41.29005317,0.0399999999999636,0.299999999999955
41.300053326,0.0599999999999454,0.299999999999955
41.310053597,0.0800000000000409,0.259999999999991
41.32005379,0.100000000000023,0.17999999999995
41.330054022,0.0800000000000409,0.159999999999968
41.340054197,0.0399999999999636,0.17999999999995
41.350054449,0,0.240000000000009
41.360054643,0,0.279999999999973
41.370054875,0.0399999999999636,0.259999999999991
41.38005505,0.0800000000000409,0.220000000000027
41.390055281,0.100000000000023,0.17999999999995
41.400055475,0.100000000000023,0.17999999999995
41.410055746,0.0800000000000409,0.200000000000045
41.420055902,0.0599999999999454,0.259999999999991
41.430056154,0.0599999999999454,0.279999999999973
41.440056328,0.0800000000000409,0.259999999999991
41.450056579,0.100000000000023,0.220000000000027
41.460056773,0.100000000000023,0.17999999999995
41.470057006,0.100000000000023,0.200000000000045
41.48005718,0.100000000000023,0.259999999999991
41.490057413,0.0800000000000409,0.299999999999955
41.500057607,0.0800000000000409,0.299999999999955
41.510057896,0.0800000000000409,0.240000000000009
41.520058051,0.0800000000000409,0.17999999999995
41.530058322,0.0599999999999454,0.159999999999968
41.540058516,0.0599999999999454,0.200000000000045
41.550058807,0.0800000000000409,0.279999999999973
41.560058962,0.0800000000000409,0.340000000000032
41.570059233,0.100000000000023,0.32000000000005
41.580059407,0.100000000000023,0.259999999999991
41.590059678,0.0800000000000409,0.200000000000045
41.600059891,0.0800000000000409,0.200000000000045
41.610060143,0.0599999999999454,0.240000000000009
41.620060298,0.0800000000000409,0.299999999999955
41.63006055,0.100000000000023,0.32000000000005
41.640060762,0.120000000000005,0.279999999999973
41.650061033,0.120000000000005,0.200000000000045
41.660061227,0.100000000000023,0.159999999999968
41.670061459,0.0599999999999454,0.159999999999968
41.680061615,0.0399999999999636,0.17999999999995
41.690061905,0.0599999999999454,0.220000000000027
41.700062117,0.100000000000023,0.240000000000009
41.710062369,0.120000000000005,0.200000000000045
41.720062525,0.120000000000005,0.159999999999968
41.730062834,0.100000000000023,0.159999999999968
41.740063009,0.0800000000000409,0.200000000000045
41.75006328,0.0800000000000409,0.259999999999991
41.760063453,0.100000000000023,0.279999999999973
41.770063686,0.120000000000005,0.259999999999991
41.780063899,0.139999999999986,0.200000000000045
41.79006417,0.139999999999986,0.159999999999968
41.800064364,0.139999999999986,0.159999999999968
41.810064597,0.120000000000005,0.220000000000027
41.820064771,0.120000000000005,0.32000000000005
41.83006506,0.120000000000005,0.360000000000014
41.840065235,0.139999999999986,0.340000000000032
41.850065506,0.139999999999986,0.259999999999991
41.860065681,0.120000000000005,0.200000000000045
41.870065913,0.120000000000005,0.200000000000045
41.880066127,0.139999999999986,0.240000000000009
41.890066377,0.159999999999968,0.32000000000005
41.900066552,0.17999999999995,0.360000000000014
41.910066785,0.17999999999995,0.340000000000032
41.920067017,0.159999999999968,0.279999999999973
41.930067269,0.159999999999968,0.259999999999991
41.940067463,0.139999999999986,0.299999999999955
41.950067713,0.159999999999968,0.340000000000032
41.960067869,0.17999999999995,0.340000000000032
41.970068159,0.17999999999995,0.299999999999955
41.980068353,0.159999999999968,0.240000000000009
41.990068624,0.139999999999986,0.200000000000045
42.00006878,0.120000000000005,0.220000000000027
42.010069012,0.139999999999986,0.259999999999991
42.020069243,0.17999999999995,0.299999999999955
42.030069495,0.200000000000045,0.299999999999955
42.040069689,0.220000000000027,0.240000000000009
42.050069941,0.200000000000045,0.17999999999995
42.060070154,0.159999999999968,0.17999999999995
42.070070406,0.120000000000005,0.220000000000027
42.080070599,0.120000000000005,0.279999999999973
42.09007085,0.159999999999968,0.32000000000005
42.100071025,0.200000000000045,0.32000000000005
42.110071277,0.220000000000027,0.259999999999991
42.12007149,0.220000000000027,0.200000000000045
42.130071703,0.200000000000045,0.17999999999995
42.140071896,0.17999999999995,0.17999999999995
42.15007211,0.159999999999968,0.200000000000045
42.160072323,0.159999999999968,0.220000000000027
42.170072555,0.17999999999995,0.220000000000027
42.180072749,0.200000000000045,0.17999999999995
42.190072963,0.220000000000027,0.120000000000005
42.200073157,0.200000000000045,0.120000000000005
42.210073407,0.17999999999995,0.159999999999968
42.22007362,0.159999999999968,0.220000000000027
42.230073834,0.159999999999968,0.220000000000027
42.240074028,0.17999999999995,0.17999999999995
